"","D00_1","D00_2","D00_3","D00_4","D00_5","D00_6","D00_7","D00_8","D00_9","D05_1","D05_2","D05_3","D05_4","D05_5","D05_6","D05_7","D05_8","D05_9","D09_1","D09_2","D09_3","D09_4","D09_5","D09_6","D09_7","D09_8","D09_9","D16_1","D16_2","D16_3","D16_4","D16_5","D16_6","D16_7","D16_8","D16_9","D26_1","D26_2","D26_3","D26_4","D26_5","D26_6","D26_7","D26_8","D26_9","D36_1","D36_2","D36_3","D36_4","D36_5","D36_6","D36_7","D36_8","D36_9"
"tRNA-Ser-TGA-1",6.11160637752384,6.35941244654206,6.66724408726992,5.14765607989357,5.42064465039523,4.99269989230061,5.54771283165128,5.20999078570657,5.44514243596833,6.19905832182907,5.73923552183589,5.88568584938736,5.54895847389345,5.79276584458802,5.53555074949529,5.14719790926123,5.65951326244293,5.65261364689122,5.33812749273276,5.49111195908208,5.78523496715255,5.65241482168168,6.22882929281585,6.0443913533005,6.30099881526044,6.22083660111484,6.47480278840395,4.84954569832096,5.35884868204009,5.19898736228575,5.9662272708093,5.60284764473158,5.46897924992182,5.40349650693942,5.15746701296653,5.26618340028738,5.21217619003972,4.93559259311998,6.27395175070571,6.1464504999159,6.28036860614433,5.84360067555669,5.93781162191035,5.52706855206406,6.25120310318822,6.30967123417275,6.42193802432698,6.03021581797425,6.33258248042479,6.55405899297809,6.58321770636403,7.19102032026489,6.78540146686192,6.95799809075206
"tRNA-Ser-TGA-2",6.05883691208914,6.27311571674119,6.74197044050431,5.58626058497593,5.72809230439319,5.33679925947267,5.56938318507764,5.26776357600662,5.64011345407619,5.81959326343565,5.62399101808502,5.37622094067374,5.31634037173638,5.34841434669086,5.27352857825419,4.7137115985209,5.46890466719339,5.30218222470736,4.99894107498114,5.26893544669877,5.4219759537336,5.11311904529876,5.09255697952817,5.43754333260453,5.36595087771735,5.47565473633169,5.34490441899418,5.76301308626518,5.69041701735684,5.4254341538461,6.2929160441557,5.90922487660015,6.28878034311988,5.12263109769992,4.81311343733908,5.0258760300485,5.18971393513633,5.1233113793713,6.05736626615318,6.93295936682139,6.37305595447158,6.34640868918483,6.30322077819059,6.05715537038666,6.43306961098432,6.10652217052489,6.46972948325051,6.12088582581057,6.1334990567222,6.53678827388115,6.5287491470812,6.90806214257536,6.43448969914605,6.44455913620696
"tRNA-Ser-TGA-3",5.94704807789463,6.27311571674119,6.69258749899553,5.58626058497593,5.70019175121949,5.33679925947267,5.48062519764094,5.14970883667274,5.59905830149579,5.65713955932853,5.530932469925,5.37622094067374,5.31634037173638,5.34841434669086,5.27352857825419,4.66162006728661,5.4483431692395,5.23785737012628,4.97119801649731,5.20738985443768,5.23559502366223,4.93777619067093,4.93124417408816,5.26486253614357,5.29687046261826,5.44257359610302,5.29308294702513,5.68638021324973,5.69041701735684,5.39524648113134,6.26009547870216,5.87643171667977,6.27032923615356,5.05166171254737,4.81311343733908,5.0258760300485,5.14366702012286,5.1233113793713,6.02355663361514,6.88904372676962,6.33669821060347,6.31880007590357,6.28000408302529,6.05715537038666,6.38972302829093,6.0896296692463,6.4380462970054,6.07627129754663,6.09744378982596,6.49566203009085,6.50071880115778,6.88954840858547,6.38961941599985,6.34629123542851
"tRNA-Ser-TGA-4",8.28279885554913,9.05131813642907,9.78985917061845,8.15594666144536,7.71591534947687,7.80965575915294,7.29459774263052,7.70765697374328,8.01058715575999,7.53075106916784,7.50507628698103,7.38966461621991,6.98754952845751,7.10514824912372,7.4889431305195,6.40975821557943,7.27385202911417,7.35673003101103,5.55663281329736,5.42089835762062,5.81855946228423,4.93777619067093,5.01427082397267,5.38231887507177,5.19909106600027,5.84716724017293,5.81597082257069,5.85914231417384,5.93135931121817,5.56734261089113,6.35638108263319,5.80848291074298,6.30699645801694,5.25449833271662,4.88253230066337,5.33785336546245,5.33982648107377,5.30573810773595,6.30237710393785,6.93295936682139,6.47689841162792,6.46445425170958,6.30322077819059,6.08294615764829,6.43306961098432,6.43511514149772,6.70076162091204,6.28658752235587,6.39322800415324,6.72131377236561,6.5287491470812,6.7731587578412,6.56123997004227,6.7815609602363
"tRNA-Sup-TTA-1",5.72739552020267,6.30826145121011,6.14933023953341,5.4037097196642,5.45459262499507,5.48145494883388,4.99194494892207,5.35016415849592,5.21862189566758,5.74069439952639,5.24761850988345,5.37622094067374,5.31634037173638,5.55619783630801,5.32074957004423,4.81218089935215,4.83315507314039,4.7411757931393,3.97304813146844,3.94518653911429,4.25613515560306,4.68109301866021,5.01427082397267,4.20640127356476,3.95631275134645,4.05674663685829,3.52353680778683,4.00394492756671,3.83098721045119,3.96261065055871,4.5344979805131,4.44567411860612,4.64616531798531,3.99722213789475,3.77720153551135,3.57363758161167,3.29744509928357,3.2117993100218,3.86712973865942,3.86281906413692,4.17403139938602,3.57161164688809,3.56043830081859,3.70236996766289,4.02615161507381,3.46951410919794,3.93101301303349,3.52143213948704,3.36313561870856,3.65992041983057,3.52610138366215,3.67704410410418,3.76626876081656,4.11386252138204
"tRNA-Thr-AGT-1",8.43983667864981,9.06161015987599,9.65810659028774,8.76920112047802,8.58593697371409,8.32641805067104,8.78271519466432,9.15248881159179,9.3525963886101,8.81753114368805,9.10913952938578,8.65012361159401,9.59459749487344,9.35418114006094,9.29655224413818,8.25305937082505,8.58808684910984,8.80174477538366,7.88326333958551,7.85437374057707,7.68394483962755,6.87313584027758,7.64469855218383,7.31520392939935,8.31904404994532,9.36186835181259,9.30410794739694,6.9879591500438,7.55564278297478,7.11877791583599,8.0675838503339,7.33013868496195,7.57856976943231,7.9820886197687,7.34926396743346,7.69126835904458,5.9156998268918,5.96298022914917,7.25432995141871,6.98950164156694,7.02522593771904,6.7386539872021,7.39461981759103,7.1560249181159,7.80862957668792,7.32953561153319,7.74465509657762,7.35701233514342,7.12228731657843,7.8648689136777,7.4714855546519,8.72416481090057,8.79974590497899,9.23263791528052
"tRNA-Thr-AGT-2",5.69304299067499,6.18127485487324,6.41642336218053,5.28155798922103,5.15665993127567,4.99269989230061,5.33598966877988,5.11855405170874,5.27223306265206,4.96680171378516,5.32400584286051,5.11438335188194,4.97362855251034,5.34841434669086,4.88832661243988,4.42986763462772,5.09691723954685,4.89036192022693,4.62138474858044,4.3628074180865,4.61611601268604,4.62328487836336,4.93124417408816,4.20640127356476,5.06629253954371,5.37397402469503,5.23926044791487,4.69747004210806,4.52891560123767,4.28039350454771,5.23492415558295,4.49182344102484,5.21937777660533,4.67677645077242,4.2970945232904,4.03232493805951,3.80719942489024,3.999188409055,4.79244643509743,4.85071282734005,4.79748647223774,4.6178150303078,4.43279299165402,4.09431592798151,4.2537516139273,4.6536377430621,4.73007958523128,4.53462567004204,4.82221428004966,5.12001767219841,4.75484585021865,5.32837639217375,5.16678101930048,5.25333668661542
"tRNA-Thr-AGT-3",7.3721953200526,7.69127910323274,8.01178252041258,7.75776348644293,7.32126489661209,7.51039601980424,7.79962172490277,8.16866589644714,8.16469764729565,4.81766519903037,5.20779291848619,4.84206309482667,5.31634037173638,5.14802465340168,4.88832661243988,4.7137115985209,4.95670374350972,4.9457224718845,3.69818001015757,3.88829369941113,4.25613515560306,4.20921734445263,4.28290189806853,3.89858324942126,4.34704480032738,4.38868399161923,4.03708212683887,3.90710287786342,4.07428505805547,3.96261065055871,4.84097263839929,4.29635159918724,4.58529353979712,3.99722213789475,3.69180205994634,4.3606468687932,2.83468752271774,3.2117993100218,3.13864308309761,3.99312876613493,4.26027355942335,3.86845013020024,3.88321124826607,3.19995774519835,3.74358560823328,3.15386566522688,3.41618189657375,3.52143213948704,3.85566410546988,4.20966004683304,3.96970601445857,3.67704410410418,3.76626876081656,4.11386252138204
"tRNA-Thr-AGT-4",5.09539672968702,5.48569522593597,5.51160099888068,4.2498663935324,4.06480715131815,4.43620153777222,4.5759401464341,4.07613564572389,4.52083681018941,3.72696697867203,3.60386913742489,3.57561034356985,3.61304005268912,3.61673274068463,3.35284590502582,2.95734840608078,3.64176337276051,3.7402941740982,3.19722623425729,3.15029025145037,3.35763044817941,3.57493196029409,3.52237544997606,3.15596332306186,3.65535919473307,3.43480962066147,3.27062646052103,3.39931205791444,3.51800954692084,3.19142031981554,3.76497532926312,3.49584366156528,3.84463199335119,3.48237087481338,3.08946714757199,2.35962910757546,3.29744509928357,3.2117993100218,3.44870991697558,3.54385610373108,3.45135389193058,3.57161164688809,3.34912475532427,3.43483298834185,3.74358560823328,3.70359841103796,3.57116324600961,3.80768460081698,3.85566410546988,4.11168372755587,4.13957512672691,4.02593876732697,3.76626876081656,4.35056929959824
"tRNA-Thr-AGT-5",6.84526260150527,7.48485029401178,8.04161169819572,7.23837986100481,6.93865310639025,6.71725057453561,7.13122676285304,7.55649207889362,7.7245247679286,7.19128623829177,7.47243915253503,6.9891016848227,8.00123591611226,7.7238434300181,7.70566228552938,6.67317078728584,6.98048166985046,7.21057233454851,6.35226786587357,6.31243341564615,6.12811444058193,5.40857698315032,6.00872026433697,5.77321829310212,6.71223292263308,7.79493438905815,7.72660069584852,5.48953177728097,6.0635352663902,5.67139864549975,6.4171512848707,5.79097494702373,5.9371895777631,6.43911181908199,5.86080911004312,6.12144139413509,4.67340287209043,4.69128595560938,5.8413004711517,5.53176812630627,5.57662107726252,5.36155268688211,5.90774540525592,5.70454832856662,6.20187888765215,5.86955959396182,6.26817594193549,5.89958229833102,5.67548938402887,6.35814280965031,6.03672978582519,7.16047857524839,7.22840492760033,7.67526694733784
"tRNA-Thr-AGT-6",4.86367079617188,5.32156784819113,5.56800119602256,4.83309257407273,4.46907263493534,4.43620153777222,4.66182118727438,4.6759435938998,4.4259040132414,4.14701434481914,4.60945478883325,4.36362480220224,4.31764907803336,4.69178163481498,4.24783967641663,3.97640944534726,4.32774535674244,4.24949968037834,3.91038398460567,3.76506818429651,3.96388379458298,3.93572719917428,4.41578664903586,3.47237891615072,4.29825127609028,4.59075241340132,4.44265693079875,3.80125504950264,3.83098721045119,3.76423469688539,4.41415381620335,3.69125502412477,4.22897879171116,3.99722213789475,3.77720153551135,3.23034007889918,3.29744509928357,3.54845448180044,3.86712973865942,4.11036159048474,4.08126120171779,3.86845013020024,3.7340130366278,3.62092107552435,3.74358560823328,3.97939224010063,4.11961793419438,3.96353931864477,4.19406844677392,4.38510315000996,4.21631636506361,4.61314564332802,4.28301481959317,4.54994849905226
"tRNA-Thr-CGT-1",5.09539672968702,5.13552918246107,5.56800119602256,4.70967396961004,4.60064267924658,4.43620153777222,4.66182118727438,4.26976118409698,4.3756823880541,4.58903002490021,4.60945478883325,4.68222927901925,4.20634615987393,4.56536767508567,4.24783967641663,4.14683968227932,4.46288592310802,4.42155488959322,3.69818001015757,3.82839163013613,4.14753963269159,4.20921734445263,4.64644945572149,3.89858324942126,4.39403281050005,4.14847726931275,3.89096286178076,4.39737447586476,3.95901727672568,4.28039350454771,5.16463565308753,4.53639032797682,5.00891438765561,4.28828594555836,3.93032330598894,4.03232493805951,3.29744509928357,3.10024651272672,3.44870991697558,4.21721147422411,4.34094346874882,4.02966224782621,3.7340130366278,3.70236996766289,3.74358560823328,3.89478006458865,3.7050340461683,3.96353931864477,4.03693109621035,4.35750299064064,4.05766501533452,4.29438697696435,3.37317015003562,4.35056929959824
"tRNA-Thr-CGT-2",5.14769686428782,4.82399162320497,5.26016505292903,4.50001986205861,4.72026497957922,4.53146979543128,4.33270211535737,4.38390989096949,4.7703322775887,4.23226859924038,4.25026265788566,4.36362480220224,4.51466730039205,4.18192616972775,4.52588643399089,3.88091354724184,4.37439670797116,4.15371548580604,4.03250979389485,4.10088948367714,4.40317441025817,4.68109301866021,5.30388236207578,4.9951458808708,4.91929510212596,4.45959462953341,4.82653865870992,4.32801558343299,4.07428505805547,4.13188420387704,5.59540932442184,4.62121963454304,5.33184992755291,3.99722213789475,3.93032330598894,4.3606468687932,3.49872445538387,3.68012250621557,4.41230385320406,4.7862649928677,5.04862905229015,4.46801451016488,4.13344476508647,4.20040427715034,3.35625516334432,4.70050178725854,4.67477710075042,5.0907353828514,4.62692526408107,5.13568761086673,5.06110012706392,5.2120689600883,4.79649456414374,5.54971736145425
"tRNA-Thr-CGT-3",5.33915804277721,5.60445035028661,5.77344923051601,5.28155798922103,4.60064267924658,4.43620153777222,4.85505974883826,4.58564406705393,4.52083681018941,4.38707422371684,4.670774626615,4.73764966891177,4.51466730039205,5.23167635481129,4.43973329804497,4.29630404816706,4.73247602190442,4.67653302860943,3.91038398460567,3.99940575380429,4.203031102104,4.28824910980831,4.93124417408816,3.89858324942126,4.64492772087039,4.819503309385,4.49127233055539,4.39737447586476,4.27624812177061,4.28039350454771,5.3656699915852,4.44567411860612,4.91479323306204,4.46918336071355,3.99979420263129,3.82670423728172,3.66444676376503,3.54845448180044,4.16995243140185,4.71857555802334,4.41678787703334,4.46801451016488,4.01496739623507,3.84865544621865,4.2537516139273,4.33069996942392,4.28271720519028,4.10088670433409,4.39767476296846,4.86060354729107,4.54240815261219,4.94526977079075,4.47751068989583,4.87606310401843
"tRNA-Thr-CGT-4",6.11160637752384,5.99942324206743,6.25541998436706,5.89289507331534,6.13386014098388,5.33679925947267,5.38587946799774,5.02063045081562,5.61973512995363,5.22374882925834,4.89129728273204,5.19436059829911,5.5911943019039,5.49029474037623,5.12140525126007,5.21959490187383,5.48916947915729,5.47909199560968,4.72616120846578,5.24872140983093,5.52700540952425,5.93100677148371,6.47782446597109,6.11324507669575,6.51632210475434,5.71556985631328,5.62107176305451,5.83571358686959,5.39979695937954,5.30056698412993,6.85034937994519,6.11978246439132,6.62975053573048,4.85628577338568,4.62205018893073,5.26618340028738,4.49665509664078,4.55006884107673,5.58632913667167,6.17119021391146,6.18125524207638,5.4152636100431,4.94237933822303,4.86096742922089,5.73032413278055,5.67878568889464,5.89983625128169,6.06108418912552,5.98346254139226,6.22771898297837,6.13141071150312,6.62425874389238,6.5202226266308,6.4912755452035
"tRNA-Thr-CGT-5",5.19809157142353,5.28629762831491,5.45284449533613,4.83309257407273,4.77628070314096,4.53146979543128,4.5759401464341,4.32812202725454,4.84411705608744,4.31204426909446,4.54514782423836,4.73764966891177,4.68575778078179,5.3105773456004,4.34740862498931,4.06466337542691,3.2143248597005,3.29892349722335,3.61695479109839,3.54861945358242,3.66169870350011,2.98060238757893,3.52237544997606,3.89858324942126,3.35264413974301,3.43480962066147,3.27062646052103,2.96843672881657,3.04020282716747,3.52072916526093,4.13278127141025,3.08915313027693,3.43181322451678,2.93152191650248,3.08946714757199,2.35962910757546,2.83468752271774,2.96651806858312,3.13864308309761,3.54385610373108,2.99981828107855,2.35962910757546,2.35962910757546,2.35962910757546,3.35625516334432,3.15386566522688,3.57116324600961,3.40412323414784,3.36313561870856,3.60783354833721,3.65558587363328,2.35962910757546,2.35962910757546,2.35962910757546
"tRNA-Thr-CGT-6",6.81387750102236,7.25282428998833,7.67364898858779,7.11459549490863,7.17817778282379,6.93137890871251,6.54265792768706,6.40794405984482,6.78608388484027,6.53001355809345,6.20660575198942,6.68395741880942,6.24602030862553,6.36747396860784,6.14190326343978,5.41660857277382,5.81151224675748,5.74733325205163,7.25192337188167,7.34770558614699,7.6008635328875,7.10366921761385,7.18522326536177,7.11250412572036,6.59414127905896,6.69404111281901,6.95748599893183,8.01030179072964,8.11169253483174,7.80246020606811,7.75206638822733,7.34211988726323,8.00822244431873,7.36227602736718,6.88326610084517,6.44358079731499,7.42016611138973,7.34145826882536,8.22854960269763,8.26486897417643,7.97486129073968,7.82975609559254,8.22343018069322,7.93538506726494,8.68936965625197,8.06495120524331,8.30030437021363,8.26025599391484,7.72044032807309,8.36851585077787,7.94076411279437,8.67104680207714,8.8501228143257,8.97856429427911
"tRNA-Thr-CGT-chr1",4.00265041300782,4.02135621925118,4.4344984794026,3.8096769023689,4.06480715131815,4.09821576443047,3.96051280030082,3.84488828147982,3.9526229726366,4.14701434481914,4.60945478883325,4.36362480220224,4.20634615987393,4.34938414904771,4.24783967641663,3.88091354724184,4.0640817342518,3.9358486445217,3.43139705370311,3.62594830515331,3.74543120428582,3.41951209658655,3.96478538307589,3.47237891615072,3.65535919473307,3.59223830861147,3.7231205731733,3.5520654542721,3.04020282716747,3.3716522504655,3.96343817274702,3.85577286754317,3.95312386321029,3.60754036344525,3.49631879522785,3.57363758161167,3.02849598033598,2.35962910757546,2.35962910757546,2.35962910757546,3.25786136071775,2.91430117829236,3.34912475532427,2.84932644949118,3.35625516334432,3.32650041751214,2.35962910757546,3.2689462792859,2.94669578799365,3.43270624112493,2.95465582649513,3.13748655370631,2.35962910757546,2.35962910757546
"tRNA-Thr-TGT-1",7.94238519660187,8.50166182587662,9.02364489757782,8.06167191641774,7.54766682169302,8.05733133312533,6.96319621770322,7.87672201802899,7.97133146037134,8.45468972361757,8.87343071333243,8.46118056166133,9.08266832777541,9.05539889547224,8.70581798670573,7.84541733987151,8.16556926991241,8.31957057894743,7.48966883275318,7.28566648730441,7.03135788092628,5.65241482168168,6.04784520791814,5.49067575847669,6.57507874705665,8.5289860246467,8.14852966295832,6.60272265622412,7.09689222809898,7.06301987005528,5.88220798951871,5.89292287090439,6.39475305784891,6.77757383861841,6.37629059498146,7.12079077642811,5.77365049467144,5.80420083059889,6.85580704163294,5.45261132104985,5.88582229756132,5.97362467167028,6.34855358563392,6.21702100127208,7.12965425303462,6.69108922633022,7.4120503127804,6.5802552699259,6.58729806941693,7.39263482667927,6.91569578915083,7.20605151660241,7.90538302505277,7.7345603726646
"tRNA-Thr-TGT-2",6.34965033515274,6.68734073099444,7.29849419167609,7.01737234131123,6.60699097525749,6.71725057453561,6.26823853830294,6.40794405984482,6.68273433048978,6.31206102170097,6.12460023738308,6.12572006520763,6.59385101761844,6.17283752690189,6.08896725275578,5.83712334101638,5.56742931305858,5.49743856694474,5.67986674951947,5.76984494039985,5.73373181348453,6.76176727348162,7.14987296716918,7.12915127911308,6.78035404594561,6.60813195806633,6.54205441600062,6.56068834551875,6.72000973597319,6.48819649473947,8.13223293857456,6.72608766084151,7.6655463252777,6.49263395610379,5.9264127282817,6.34404908268348,5.72810570293313,5.83975073415199,6.71520616783585,6.97557315600436,7.03657688567888,6.17214729314084,6.51676569864988,6.40226600742075,7.20643270310884,6.51302888094135,6.66018242670546,6.31242888910501,6.60020472183501,7.29007315848371,6.89433725685962,7.23565100005613,7.41861851809925,7.71506573907087
"tRNA-Thr-TGT-3",6.60963634593517,6.75246461784693,7.5545291171777,7.33229350122347,6.89046797362868,7.21620450282083,6.54265792768706,6.98389444348581,7.05032286163085,6.51437583894038,6.54246628951214,6.36550229385971,7.24486067848904,7.25982179095466,7.08014459161272,6.55440019429105,6.53638441524238,6.30793733863101,6.14927512017526,6.30279752034863,6.2303599762125,6.84912254793675,7.28634515358709,7.2708964686765,6.97453166136576,7.29789231523593,7.39279847630566,6.56068834551875,6.76710959629805,6.51619930482227,8.29436528336867,6.7975273384417,7.70714177003412,6.70014467397869,6.03440759930414,6.37800086893954,5.74345057311392,5.95220852140306,6.81701969220402,7.2999826624699,7.12429719799392,6.2763617816507,6.51676569864988,6.46231557601509,7.34869746472998,6.42170744478659,6.81604129633621,6.38726573353977,6.74665675190113,7.35379538327407,6.86169229705837,7.36179637236931,7.62572031936204,7.67526694733784
"tRNA-Thr-TGT-4",7.00660528014227,7.50762975428457,7.90764335297294,7.53018813312405,7.27513169475223,7.41885169049559,6.92210543636666,7.15917298261652,7.43232210277278,7.06839138022454,7.19077834368038,7.06409186802533,7.81114090984215,7.65120238342016,7.39439196666478,6.85159303333918,6.94466684477647,6.81462449130214,6.52069595327345,6.41435540511481,6.48915966198215,7.05203792783989,7.36550483692406,7.32967515091066,7.21484327088631,7.60142134624091,7.60638557001266,6.9231605031441,6.99514403955587,6.81547257876978,8.36523389294456,6.98510044748032,7.89881470361079,7.01523386164346,6.47786117914691,6.83398935505531,5.87455668686562,6.00527004300373,7.05223149445424,7.31111049285942,7.33195440462385,6.54998288426899,6.95744516983061,6.76196216723293,7.55842550917534,6.63415623225228,6.87630152293704,6.53712773997348,6.9109329915461,7.53540618719669,7.10418922985659,7.65246092126416,7.70088638709249,8.09275272894439
"tRNA-Thr-TGT-5",6.90604838517329,7.47717637240998,7.86378549936418,7.47636616359861,7.18817240978386,7.33367994805164,6.98729856144073,7.15165237289807,7.40310361637939,7.03595427746429,7.16035213625696,6.9891016848227,7.80227890997986,7.68798061842015,7.41594631149859,6.84036349417591,6.93008731816235,6.8573949677141,6.49237573901333,6.39635569943648,6.49941689983133,7.0308550795547,7.35001725472775,7.24058191835866,7.31573359208946,7.6307087375588,7.6167955959503,6.90089525315295,6.92769026932378,6.81547257876978,8.21983271987029,6.87386660545595,7.84394101852953,6.94029645022303,6.39949244850921,6.85820051579588,5.88840381936669,6.05642567199422,7.01845631183248,7.13442278128305,7.2756166376396,6.45180834085743,6.8825460439294,6.67168938925553,7.53877471874932,6.61073520590079,6.85249980876463,6.48132757869665,6.98160956512197,7.49731099750404,7.03758388173168,7.5502104739073,7.62572031936204,8.07757033998137
"tRNA-Thr-TGT-6",6.16249368611206,6.88612177707818,6.96623661131854,6.29815762014111,6.34579899790881,6.41887279004783,6.13027148391242,6.2754382593293,6.64322839193031,6.31206102170097,6.5889763996173,6.36550229385971,7.12194973094384,7.18970366748008,6.84594742526269,6.17904918831593,6.50717443248119,6.35854208317177,5.85413645164084,5.54156169510081,5.66201038521098,5.02824515742744,5.23695213099703,4.91856028664413,6.04741339805501,6.90078988086451,6.90742957330477,5.60535577691732,5.55259031235802,5.54008321587131,6.26009547870216,5.31341856762894,5.96045388735133,5.75220891817862,5.40998946804989,5.70464094595211,4.41867005222601,4.6642213382196,5.48997005066944,5.84153352831149,5.60769558068907,5.36155268688211,5.64110026115535,5.40874503596466,5.98553954909088,5.31879793617895,5.52817941266762,5.34063781849186,5.28107970275908,5.83277587012652,5.75629363649908,6.2985235659053,6.19458972342835,6.74351617853625
"tRNA-Trp-CCA-1",5.54661798059881,6.08312016190624,6.38563899147432,5.86504929257579,5.38585411734915,5.52653953663656,5.20285249140782,5.35016415849592,5.42171104394675,5.01309643061287,4.78554832898537,4.89139151991957,4.90719082986446,5.1904811595281,5.06673989576278,4.81218089935215,4.98591661374625,5.17041117383889,4.54662388283922,4.57982006225111,4.40317441025817,4.56283410652977,4.28290189806853,4.83740933752093,4.48314256782784,5.40869358991298,5.53490558548419,4.94218506969563,4.92311123356609,4.69542738008762,4.74642055800482,3.9296940837569,4.52146984697209,4.85628577338568,4.49262055915362,4.62115304297137,4.15111850639859,4.04465163600656,4.87266700160431,4.7862649928677,4.55627658828025,4.46801451016488,4.51874198186146,4.14851341418226,4.89557361255578,4.6536377430621,5.10608993920052,4.85925365175995,4.82221428004966,5.07191133297294,4.42174897109208,4.51535041691112,5.45854433708743,5.54971736145425
"tRNA-Trp-CCA-2",5.65783540328274,6.10329860845838,6.35417820062405,5.94700187044405,5.58273369762679,5.8782166653809,4.89059300849726,5.80239909168079,5.75657496820454,6.63494869254618,6.69197276911142,6.3484192258958,7.16409729887285,7.00367655258168,6.65948389885722,6.37899119676567,6.24920089260575,6.57073497336691,6.60244773048659,6.3596629463603,6.37120017716467,5.97627170758714,6.47782446597109,5.8561157986437,5.94681592530031,7.04930522787464,7.28592787914654,6.05425378714436,6.23014194685363,6.33933270546171,6.32500039124943,5.45444259524528,5.96045388735133,6.42541295450437,5.91029347663952,5.9050812256757,5.33982648107377,5.25347999557914,6.27395175070571,6.43882294074623,5.98341638061571,5.95576189700285,6.23240836139128,5.8320599987868,6.51601639003423,6.36678507363806,6.72719089004919,6.10616879479297,6.1334990567222,6.78116307430181,6.11297060534315,6.7731587578412,7.09534355135338,7.48116918296868
"tRNA-Trp-CCA-3",7.04763774064637,7.45390619224527,7.88588123633066,7.14942449127656,6.73538674883005,6.99620811480424,6.22822892134268,6.72460917438112,6.88249410201523,6.3478280238681,6.37553704446937,6.31362892488355,6.24602030862553,6.69179564095436,6.42394932063808,6.1610529686589,6.32936236232158,6.50941456185623,5.85413645164084,5.83843109246003,5.58645374097722,5.47361233849109,5.54353524187326,5.59127308781081,5.24883974416718,6.63734348755759,7.02944747176858,6.20776592061555,6.31729170703149,6.02473884029418,6.19210353868097,5.15651787745398,5.76271391608631,6.10251359580893,5.80953829236898,5.80839828784379,5.18971393513633,5.04302975142817,6.2153474767607,5.93137484157832,5.33744619926085,5.46699187971179,5.67730806781996,5.18615581235875,6.15079075996234,5.84958622684885,6.35562959489206,6.14987228440299,6.00310387160492,6.34496062966599,5.70777268838608,5.79821694374466,6.71450021192099,7.0229251793125
"tRNA-Trp-CCA-4",7.42502362346781,7.44606515786151,7.75993533533133,6.857978619394,6.65107812904665,7.08828123635588,6.17307844706735,6.39523199041215,6.40404778368571,6.74617110783133,6.87814277588436,6.85068168498923,7.00311828426161,6.80344865812371,6.96780908433641,6.08670979238368,6.95910000480758,6.95250472016677,7.25192337188167,7.50674284913069,7.46127745293046,6.68241522297904,6.56106616640352,7.0786205593038,6.36906178245758,8.06538806241143,7.88137741898452,8.1008607356444,8.36694430627004,7.87973342348575,7.40848136741269,6.67007433426614,7.36124397122714,7.76069577293215,7.15898133010552,7.21747439917556,6.75126445437822,6.82350905504261,7.64562221032218,7.21958196712588,7.20697529094452,7.27849872530475,7.42657902149409,7.06877192594465,7.85702639415645,7.5606071597088,7.99312844691722,7.63216765811954,7.80072833322174,8.115555734465,7.5140749893097,7.94880970324059,8.57855082600849,8.50954864409108
"tRNA-Trp-CCA-5",5.50750585637855,5.74008710878116,6.14933023953341,5.51605786793102,5.11449454842641,5.48145494883388,4.5759401464341,5.02063045081562,5.13411089004155,4.81766519903037,4.83945588424933,4.68222927901925,4.76368712077793,5.01221180278089,4.82325737590395,4.5508623524307,4.89633257262431,5.05013788694606,4.507582736251,4.51143459984583,4.203031102104,4.12478407392332,3.96478538307589,4.20640127356476,4.02048930708746,5.10321547640228,5.37011159784988,4.52578110736914,4.74047345338584,4.53345324198779,4.41415381620335,3.77662435154785,4.22897879171116,4.57707334845168,4.2970945232904,4.3606468687932,3.93350868624764,3.90257802329887,4.70714302930852,4.49198484326306,4.08126120171779,4.10265698195754,4.24138158432811,3.97795409119642,4.76189416943552,4.6536377430621,4.97692684504546,4.62350682364952,4.57327040679865,4.78218455920976,4.21631636506361,4.40962018435447,5.27096762067744,5.54971736145425
"tRNA-Tyr-GTA-1",7.43536064537294,7.99510043669981,8.47226793842462,7.38193665863653,7.0304335776575,7.45386620931043,7.07237076472978,7.55649207889362,7.52745193873799,7.46734036859669,7.87326486889035,7.81850563932448,7.96992554114348,8.2468401836811,7.86296993716227,7.97922414004142,8.06587746231032,8.40599482848956,7.38597382987113,7.01850735698352,7.01717429073392,6.10402679083535,6.12301427668809,5.89581739265982,7.36087087615486,8.27460083945931,8.2721751645142,6.86683702498694,6.8713515569826,6.75806080248228,6.15685441382152,6.18803347074874,6.41167684809204,7.05128732694367,6.73636595319308,7.53505258367909,5.63236822928052,5.73031034549919,6.53560868170674,6.6642353358163,6.35499251632057,5.80415541671659,6.75394330475022,6.22860788074804,7.02046162622541,6.72419578328115,6.98973437231585,6.5039089455687,6.54786632890991,6.98994238572737,6.58321770636403,7.51444802717487,7.78964478685985,7.94998664568167
